simID,time,cellID,cellType,x,y
0,82.34398888,35,0,9.880188673,6.954953476
0,82.34398888,36,0,3.48891323,7.50578504
0,82.34398888,37,0,7.795800997,9.179434864
0,82.34398888,38,0,8.551675687,8.41224449
0,82.34398888,39,0,10.05220604,7.677802405
0,82.34398888,40,0,3.246020635,9.300031765
0,82.34398888,41,0,3.747159855,10.02214833
0,82.34398888,42,0,5.973608507,9.457821809
0,82.34398888,43,0,8.903277778,9.085578016
0,82.34398888,44,0,9.104476972,7.539093912
0,82.34398888,45,0,10.70311187,8.335175214
0,82.34398888,46,0,8.024657093,9.914028155
0,82.34398888,47,0,8.848775696,10.00069105
0,82.34398888,48,0,9.609802052,8.417245025
0,82.34398888,49,0,9.654592128,9.512654302
0,82.34398888,50,0,10.39932634,9.037858193
0,82.34398888,51,1,3.910340108,4.230248542
0,82.34398888,52,1,4.203615617,3.315329222
0,82.34398888,53,1,7.775560908,3.0142205
0,82.34398888,54,1,8.538515889,2.492528491
0,82.34398888,55,1,11.26042313,2.783375305
0,82.34398888,56,1,4.3396002,5.002603379
0,82.34398888,57,1,4.835336326,4.107910282
0,82.34398888,58,1,8.744658147,3.284365538
0,82.34398888,59,1,11.91278236,3.33734252
0,82.34398888,60,1,5.353351843,4.684497765
0,82.34398888,61,1,7.323158151,3.853161548
0,82.34398888,62,1,8.186021288,3.987418928
